Record Length,2.500000e+03,,   0.000000428000,  -0.00400,
Sample Interval,1.000000e-10,,   0.000000428100,  -0.00400,
Trigger Point,-4.280000000000e+03,,   0.000000428200,  -0.00400,
,,,   0.000000428300,  -0.00400,
,,,   0.000000428400,  -0.00400,
,,,   0.000000428500,  -0.00400,
Source,CH1,,   0.000000428600,  -0.00400,
Vertical Units,V,,   0.000000428700,  -0.00200,
Vertical Scale,5.000000e-02,,   0.000000428800,  -0.00400,
Vertical Offset,-1.440000e-01,,   0.000000428900,  -0.00400,
Horizontal Units,s,,   0.000000429000,  -0.00400,
Horizontal Scale,2.500000e-08,,   0.000000429100,  -0.00400,
Pt Fmt,Y,,   0.000000429200,  -0.00400,
Yzero,0.000000e+00,,   0.000000429300,  -0.00400,
Probe Atten,1.000000e+00,,   0.000000429400,  -0.00600,
Model Number,TDS2022C,,   0.000000429500,  -0.00600,
Serial Number,C011431,,   0.000000429600,  -0.00400,
Firmware Version,FV:v24.09,,   0.000000429700,  -0.00400,
,,,0.000000429800,  -0.00400,
,,,0.000000429900,  -0.00400,
,,,0.000000430000,  -0.00400,
,,,0.000000430100,  -0.00400,
,,,0.000000430200,  -0.00200,
,,,0.000000430300,  -0.00200,
,,,0.000000430400,  -0.00200,
,,,0.000000430500,  -0.00200,
,,,0.000000430600,  -0.00200,
,,,0.000000430700,   0.00000,
,,,0.000000430800,   0.00000,
,,,0.000000430900,   0.00000,
,,,0.000000431000,   0.00000,
,,,0.000000431100,   0.00000,
,,,0.000000431200,   0.00000,
,,,0.000000431300,  -0.00200,
,,,0.000000431400,  -0.00200,
,,,0.000000431500,  -0.00200,
,,,0.000000431600,  -0.00200,
,,,0.000000431700,  -0.00200,
,,,0.000000431800,  -0.00200,
,,,0.000000431900,  -0.00200,
,,,0.000000432000,  -0.00200,
,,,0.000000432100,  -0.00200,
,,,0.000000432200,  -0.00200,
,,,0.000000432300,  -0.00200,
,,,0.000000432400,  -0.00200,
,,,0.000000432500,  -0.00200,
,,,0.000000432600,  -0.00200,
,,,0.000000432700,  -0.00200,
,,,0.000000432800,  -0.00200,
,,,0.000000432900,  -0.00200,
,,,0.000000433000,  -0.00200,
,,,0.000000433100,  -0.00200,
,,,0.000000433200,  -0.00200,
,,,0.000000433300,  -0.00200,
,,,0.000000433400,  -0.00200,
,,,0.000000433500,  -0.00200,
,,,0.000000433600,  -0.00200,
,,,0.000000433700,  -0.00200,
,,,0.000000433800,  -0.00200,
,,,0.000000433900,  -0.00200,
,,,0.000000434000,  -0.00200,
,,,0.000000434100,  -0.00200,
,,,0.000000434200,  -0.00200,
,,,0.000000434300,  -0.00400,
,,,0.000000434400,  -0.00400,
,,,0.000000434500,  -0.00400,
,,,0.000000434600,  -0.00400,
,,,0.000000434700,  -0.00400,
,,,0.000000434800,  -0.00600,
,,,0.000000434900,  -0.00600,
,,,0.000000435000,  -0.00600,
,,,0.000000435100,  -0.00600,
,,,0.000000435200,  -0.00600,
,,,0.000000435300,  -0.00600,
,,,0.000000435400,  -0.00800,
,,,0.000000435500,  -0.00800,
,,,0.000000435600,  -0.00600,
,,,0.000000435700,  -0.00600,
